Calls to operations that could not be found:
gad_plm_fun.f.xml:GAD_PLM_FUN_V --> abs
gad_plm_fun.f.xml:GAD_PLM_FUN_V --> max
gad_plm_fun.f.xml:GAD_PLM_FUN_V --> min
gad_ppm_adv_r.f.xml:GAD_PPM_ADV_R --> abs
gad_ppm_adv_x.f.xml:GAD_PPM_ADV_X --> abs
gad_ppm_adv_y.f.xml:GAD_PPM_ADV_Y --> abs
gad_ppm_flx_r.f.xml:GAD_PPM_FLX_R --> abs
gad_ppm_flx_r.f.xml:GAD_PPM_FLX_R --> max
gad_ppm_flx_r.f.xml:GAD_PPM_FLX_R --> sign
gad_ppm_flx_x.f.xml:GAD_PPM_FLX_X --> abs
gad_ppm_flx_x.f.xml:GAD_PPM_FLX_X --> max
gad_ppm_flx_x.f.xml:GAD_PPM_FLX_X --> sign
gad_ppm_flx_y.f.xml:GAD_PPM_FLX_Y --> abs
gad_ppm_flx_y.f.xml:GAD_PPM_FLX_Y --> max
gad_ppm_flx_y.f.xml:GAD_PPM_FLX_Y --> sign
gad_ppm_fun.f.xml:GAD_PPM_FUN_MONO --> abs
gad_ppm_hat_r.f.xml:GAD_PPM_HAT_R --> abs
gad_ppm_hat_x.f.xml:GAD_PPM_HAT_X --> abs
gad_ppm_hat_y.f.xml:GAD_PPM_HAT_Y --> abs
gad_pqm_adv_r.f.xml:GAD_PQM_ADV_R --> abs
gad_pqm_adv_x.f.xml:GAD_PQM_ADV_X --> abs
gad_pqm_adv_y.f.xml:GAD_PQM_ADV_Y --> abs
gad_pqm_flx_r.f.xml:GAD_PQM_FLX_R --> abs
gad_pqm_flx_r.f.xml:GAD_PQM_FLX_R --> max
gad_pqm_flx_r.f.xml:GAD_PQM_FLX_R --> sign
gad_pqm_flx_x.f.xml:GAD_PQM_FLX_X --> abs
gad_pqm_flx_x.f.xml:GAD_PQM_FLX_X --> max
gad_pqm_flx_x.f.xml:GAD_PQM_FLX_X --> sign
gad_pqm_flx_y.f.xml:GAD_PQM_FLX_Y --> abs
gad_pqm_flx_y.f.xml:GAD_PQM_FLX_Y --> max
gad_pqm_flx_y.f.xml:GAD_PQM_FLX_Y --> sign
gad_pqm_fun.f.xml:GAD_PQM_FUN_MONO --> abs
gad_pqm_fun.f.xml:QUADROOT --> abs
gad_pqm_fun.f.xml:QUADROOT --> sqrt
gad_pqm_hat_r.f.xml:GAD_PQM_HAT_R --> abs
gad_pqm_hat_x.f.xml:GAD_PQM_HAT_X --> abs
gad_pqm_hat_y.f.xml:GAD_PQM_HAT_Y --> abs
gad_som_adv_r.f.xml:GAD_SOM_ADV_R --> MAX
gad_som_adv_x.f.xml:GAD_SOM_ADV_X --> ABS
gad_som_adv_x.f.xml:GAD_SOM_ADV_X --> MAX
gad_som_adv_x.f.xml:GAD_SOM_ADV_X --> MIN
gad_som_adv_y.f.xml:GAD_SOM_ADV_Y --> ABS
gad_som_adv_y.f.xml:GAD_SOM_ADV_Y --> MAX
gad_som_adv_y.f.xml:GAD_SOM_ADV_Y --> MIN
gad_som_advect.f.xml:GAD_SOM_ADVECT --> MAX
gad_som_advect.f.xml:GAD_SOM_ADVECT --> MOD
gad_som_lim_r.f.xml:GAD_SOM_LIM_R --> ABS
gad_som_lim_r.f.xml:GAD_SOM_LIM_R --> MAX
gad_som_lim_r.f.xml:GAD_SOM_LIM_R --> MIN
gad_u3_adv_r.f.xml:GAD_U3_ADV_R --> ABS
gad_u3_adv_r.f.xml:GAD_U3_ADV_R --> MAX
gad_u3_adv_r.f.xml:GAD_U3_ADV_R --> MIN
gad_u3_adv_x.f.xml:GAD_U3_ADV_X --> ABS
gad_u3_adv_x.f.xml:GAD_U3_ADV_X --> Tracer
gad_u3_adv_y.f.xml:GAD_U3_ADV_Y --> ABS
gad_u3_adv_y.f.xml:GAD_U3_ADV_Y --> Tracer
gad_u3c4_impl_r.f.xml:GAD_U3C4_IMPL_R --> ABS
gad_u3c4_impl_r.f.xml:GAD_U3C4_IMPL_R --> MAX
gad_u3c4_impl_r.f.xml:GAD_U3C4_IMPL_R --> MIN
get_periodic_interval.f.xml:GET_PERIODIC_INTERVAL --> INT
get_periodic_interval.f.xml:GET_PERIODIC_INTERVAL --> MOD
get_periodic_interval.f.xml:GET_PERIODIC_INTERVAL --> NINT
ggl90_calc.f.xml:GGL90_CALC --> MAX
ggl90_calc.f.xml:GGL90_CALC --> MIN
ggl90_calc.f.xml:GGL90_CALC --> SQRT
ggl90_calc.f.xml:GGL90_CALC --> klowC
ggl90_calc_diff.f.xml:GGL90_CALC_DIFF --> MIN
ggl90_idemix.f.xml:GGL90_IDEMIX --> IDEMIX_F_s
ggl90_idemix.f.xml:GGL90_IDEMIX --> MAX
ggl90_idemix.f.xml:GGL90_IDEMIX --> MIN
ggl90_idemix.f.xml:GGL90_IDEMIX --> SQRT
ggl90_idemix.f.xml:GGL90_IDEMIX --> abs
ggl90_idemix.f.xml:GGL90_IDEMIX --> klowC
ggl90_idemix.f.xml:GGL90_IDEMIX --> log
ggl90_idemix.f.xml:GGL90_IDEMIX --> max
ggl90_idemix.f.xml:GGL90_IDEMIX --> min
ggl90_idemix.f.xml:GGL90_IDEMIX --> sqrt
ggl90_idemix.f.xml:IDEMIX_gofx2 --> ASIN
ggl90_idemix.f.xml:IDEMIX_gofx2 --> EXP
ggl90_idemix.f.xml:IDEMIX_gofx2 --> MAX
ggl90_idemix.f.xml:IDEMIX_hofx1 --> ASIN
ggl90_idemix.f.xml:IDEMIX_hofx1 --> MAX
ggl90_init_varia.f.xml:GGL90_INIT_VARIA --> IDEMIX_F_s
ggl90_init_varia.f.xml:GGL90_INIT_VARIA --> MAX
ggl90_init_varia.f.xml:GGL90_INIT_VARIA --> MIN
ggl90_readparms.f.xml:GGL90_READPARMS --> MAX
ggl90_readparms.f.xml:GGL90_READPARMS --> MIN
global_max.f.xml:GLOBAL_MAX_R4 --> MAX
global_max.f.xml:GLOBAL_MAX_R8 --> MAX
gmredi_calc_diff.f.xml:GMREDI_CALC_DIFF --> MIN
gmredi_calc_psi_bvp.f.xml:GMREDI_CALC_PSI_BVP --> MAX
gmredi_calc_psi_bvp.f.xml:GMREDI_CALC_PSI_BVP --> SQRT
gmredi_calc_tensor.f.xml:GMREDI_CALC_TENSOR --> ABS
gmredi_calc_tensor.f.xml:GMREDI_CALC_TENSOR --> MAX
gmredi_calc_tensor.f.xml:GMREDI_CALC_TENSOR --> MIN
gmredi_check.f.xml:GMREDI_CHECK --> MAX
gmredi_readparms.f.xml:GMREDI_READPARMS --> DBLE
gmredi_residual_flow.f.xml:GMREDI_RESIDUAL_FLOW --> MIN
gmredi_slope_limit.f.xml:GMREDI_SLOPE_LIMIT --> MAX
gmredi_slope_limit.f.xml:GMREDI_SLOPE_LIMIT --> MIN
gmredi_slope_limit.f.xml:GMREDI_SLOPE_LIMIT --> SIGN
gmredi_slope_limit.f.xml:GMREDI_SLOPE_LIMIT --> SIN
gmredi_slope_limit.f.xml:GMREDI_SLOPE_LIMIT --> SQRT
gmredi_slope_limit.f.xml:GMREDI_SLOPE_LIMIT --> slopeSqr
gmredi_slope_limit.f.xml:GMREDI_SLOPE_LIMIT --> tanh
gmredi_slope_psi.f.xml:GMREDI_SLOPE_PSI --> ABS
gmredi_slope_psi.f.xml:GMREDI_SLOPE_PSI --> SIGN
gmredi_slope_psi.f.xml:GMREDI_SLOPE_PSI --> SIN
gmredi_slope_psi.f.xml:GMREDI_SLOPE_PSI --> SQRT
gmredi_slope_psi.f.xml:GMREDI_SLOPE_PSI --> TANH
gmredi_xtransport.f.xml:GMREDI_XTRANSPORT --> MAX
gmredi_xtransport.f.xml:GMREDI_XTRANSPORT --> MIN
gmredi_ytransport.f.xml:GMREDI_YTRANSPORT --> MAX
gmredi_ytransport.f.xml:GMREDI_YTRANSPORT --> MIN
gsw_teos10.f.xml:GSW_CT_FROM_PT --> sqrt
gsw_teos10.f.xml:GSW_GIBBS_PT0_PT0 --> sqrt
ini_cg2d.f.xml:INI_CG2D --> ABS
ini_cg2d.f.xml:INI_CG2D --> MAX
ini_cg2d.f.xml:INI_CG2D --> ksurfC
ini_cori.f.xml:INI_CORI --> cos
ini_cori.f.xml:INI_CORI --> exch2_myface
ini_cori.f.xml:INI_CORI --> sin
ini_curvilinear_grid.f.xml:INI_CURVILINEAR_GRID --> DFLOAT
ini_curvilinear_grid.f.xml:INI_CURVILINEAR_GRID --> INT
ini_curvilinear_grid.f.xml:INI_CURVILINEAR_GRID --> LOG10
ini_curvilinear_grid.f.xml:INI_CURVILINEAR_GRID --> MAX
ini_curvilinear_grid.f.xml:INI_CURVILINEAR_GRID --> exch2_myface
ini_depths.f.xml:INI_DEPTHS --> ABS
ini_eos.f.xml:INI_EOS --> MAX
ini_forcing.f.xml:INI_FORCING --> ABS
ini_local_grid.f.xml:INI_LOCAL_GRID --> MOD
ini_masks_etc.f.xml:INI_MASKS_ETC --> MAX
ini_masks_etc.f.xml:INI_MASKS_ETC --> MIN
ini_model_io.f.xml:INI_MODEL_IO --> MIN
ini_model_io.f.xml:INI_MODEL_IO --> SYSTEM
ini_nlfs_vars.f.xml:INI_NLFS_VARS --> MAX
ini_p_ground.f.xml:ANALYLIC_THETA --> ABS
ini_p_ground.f.xml:ANALYLIC_THETA --> COS
ini_p_ground.f.xml:ANALYLIC_THETA --> MAX
ini_p_ground.f.xml:ANALYLIC_THETA --> MIN
ini_p_ground.f.xml:INI_P_GROUND --> INT
ini_parms.f.xml:INI_PARMS --> DFLOAT
ini_parms.f.xml:INI_PARMS --> INT
ini_parms.f.xml:INI_PARMS --> NINT
ini_pressure.f.xml:INI_PRESSURE --> SQRT
ini_pressure.f.xml:INI_PRESSURE --> phiHydF
ini_sigma_hfac.f.xml:INI_SIGMA_HFAC --> MIN
ini_spherical_polar_grid.f.xml:INI_SPHERICAL_POLAR_GRID --> ABS
ini_spherical_polar_grid.f.xml:INI_SPHERICAL_POLAR_GRID --> COS
ini_spherical_polar_grid.f.xml:INI_SPHERICAL_POLAR_GRID --> SIN
ini_spherical_polar_grid.f.xml:INI_SPHERICAL_POLAR_GRID --> SQRT
ini_spherical_polar_grid.f.xml:INI_SPHERICAL_POLAR_GRID --> TAN
ini_spherical_polar_grid.f.xml:INI_SPHERICAL_POLAR_GRID --> sqcosFacU
ini_spherical_polar_grid.f.xml:INI_SPHERICAL_POLAR_GRID --> sqcosFacV
ini_vertical_grid.f.xml:INI_VERTICAL_GRID --> ABS
ini_vertical_grid.f.xml:INI_VERTICAL_GRID --> MAX
ini_vertical_grid.f.xml:INI_VERTICAL_GRID --> MIN
integr_continuity.f.xml:INTEGR_CONTINUITY --> utrans
integr_continuity.f.xml:INTEGR_CONTINUITY --> vtrans
main.f.xml:<root> --> setrlstk
main.f.xml:<root> --> sigreg
mds_flush.f.xml:MDS_FLUSH --> FLUSH
mdsio_check4file.f.xml:MDS_CHECK4FILE --> LEN
mdsio_check4file.f.xml:MDS_CHECK4FILE --> MAX
mdsio_facef_read.f.xml:MDS_FACEF_READ_RS --> exch2_mydnx
mdsio_facef_read.f.xml:MDS_FACEF_READ_RS --> exch2_mydny
mdsio_facef_read.f.xml:MDS_FACEF_READ_RS --> exch2_tbasex
mdsio_facef_read.f.xml:MDS_FACEF_READ_RS --> exch2_tbasey
mdsio_facef_read.f.xml:MDS_FACEF_READ_RS --> exch2_tnx
mdsio_facef_read.f.xml:MDS_FACEF_READ_RS --> exch2_tny
mdsio_read_meta.f.xml:MDS_READ_META --> INT
mdsio_read_meta.f.xml:MDS_READ_META --> LEN
mdsio_read_meta.f.xml:MDS_READ_META --> MIN
mdsio_write_field.f.xml:MDS_WRITE_FIELD --> ABS
mdsio_write_meta.f.xml:MDS_WRITE_META --> MAX
mdsio_write_meta.f.xml:MDS_WRITE_META --> MIN
mdsio_writelocal.f.xml:MDS_WRITELOCAL --> MAX
mdsio_writevec_loc.f.xml:MDS_WRITEVEC_LOC --> ABS
mom_calc_hfacz.f.xml:MOM_CALC_HFACZ --> MIN
mom_calc_hfacz.f.xml:MOM_CALC_HFACZ --> MOD
mom_calc_relvort3.f.xml:MOM_CALC_RELVORT3 --> MOD
mom_calc_visc.f.xml:MOM_CALC_VISC --> ABS
mom_calc_visc.f.xml:MOM_CALC_VISC --> MAX
mom_calc_visc.f.xml:MOM_CALC_VISC --> MIN
mom_calc_visc.f.xml:MOM_CALC_VISC --> SQRT
mom_calc_visc.f.xml:MOM_CALC_VISC --> viscA4_DLthd
mom_calc_visc.f.xml:MOM_CALC_VISC --> viscAh_DLthd
mom_fluxform.f.xml:MOM_FLUXFORM --> MIN
mom_fluxform.f.xml:MOM_FLUXFORM --> cf
mom_u_botdrag_coeff.f.xml:MOM_U_BOTDRAG_COEFF --> MAX
mom_u_botdrag_coeff.f.xml:MOM_U_BOTDRAG_COEFF --> MIN
mom_u_botdrag_coeff.f.xml:MOM_U_BOTDRAG_COEFF --> SQRT
mom_u_coriolis.f.xml:MOM_U_CORIOLIS --> MAX
mom_u_coriolis_nh.f.xml:MOM_U_CORIOLIS_NH --> min
mom_u_implicit_r.f.xml:MOM_U_IMPLICIT_R --> ABS
mom_u_metric_nh.f.xml:MOM_U_METRIC_NH --> min
mom_u_sidedrag.f.xml:MOM_U_SIDEDRAG --> MAX
mom_u_sidedrag.f.xml:MOM_U_SIDEDRAG --> MIN
mom_v_botdrag_coeff.f.xml:MOM_V_BOTDRAG_COEFF --> MAX
mom_v_botdrag_coeff.f.xml:MOM_V_BOTDRAG_COEFF --> MIN
mom_v_botdrag_coeff.f.xml:MOM_V_BOTDRAG_COEFF --> SQRT
mom_v_coriolis.f.xml:MOM_V_CORIOLIS --> MAX
mom_v_coriolis_nh.f.xml:MOM_V_CORIOLIS_NH --> min
mom_v_implicit_r.f.xml:MOM_V_IMPLICIT_R --> ABS
mom_v_metric_nh.f.xml:MOM_V_METRIC_NH --> min
mom_v_sidedrag.f.xml:MOM_V_SIDEDRAG --> MAX
mom_v_sidedrag.f.xml:MOM_V_SIDEDRAG --> MIN
mom_vecinv.f.xml:MOM_VECINV --> MIN
mom_vecinv.f.xml:MOM_VECINV --> gUdiss
mom_vi_coriolis.f.xml:MOM_VI_CORIOLIS --> MAX
mom_vi_hdissip.f.xml:MOM_VI_HDISSIP --> recip_DXC
mom_vi_hdissip.f.xml:MOM_VI_HDISSIP --> recip_DXG
mom_vi_hdissip.f.xml:MOM_VI_HDISSIP --> recip_DYC
mom_vi_hdissip.f.xml:MOM_VI_HDISSIP --> recip_DYG
mom_vi_u_coriolis.f.xml:MOM_VI_U_CORIOLIS --> MAX
mom_vi_u_vertshear.f.xml:MOM_VI_U_VERTSHEAR --> ABS
mom_vi_u_vertshear.f.xml:MOM_VI_U_VERTSHEAR --> max
mom_vi_u_vertshear.f.xml:MOM_VI_U_VERTSHEAR --> min
mom_vi_v_coriolis.f.xml:MOM_VI_V_CORIOLIS --> MAX
mom_vi_v_vertshear.f.xml:MOM_VI_V_VERTSHEAR --> ABS
mom_vi_v_vertshear.f.xml:MOM_VI_V_VERTSHEAR --> max
mom_vi_v_vertshear.f.xml:MOM_VI_V_VERTSHEAR --> min
mon_advcfl.f.xml:MON_ADVCFL --> abs
mon_advcfl.f.xml:MON_ADVCFL --> max
mon_advcflw.f.xml:MON_ADVCFLW --> abs
mon_advcflw.f.xml:MON_ADVCFLW --> max
mon_advcflw2.f.xml:MON_ADVCFLW2 --> abs
mon_advcflw2.f.xml:MON_ADVCFLW2 --> max
mon_advcflw2.f.xml:MON_ADVCFLW2 --> rHfac
mon_calc_advcfl.f.xml:MON_CALC_ADVCFL_GLOB --> MAX
mon_calc_advcfl.f.xml:MON_CALC_ADVCFL_TILE --> MAX
mon_calc_advcfl.f.xml:MON_CALC_ADVCFL_TILE --> MIN
mon_calc_stats_rl.f.xml:MON_CALC_STATS_RL --> MAX
mon_calc_stats_rl.f.xml:MON_CALC_STATS_RL --> MIN
mon_calc_stats_rl.f.xml:MON_CALC_STATS_RL --> SQRT
mon_calc_stats_rs.f.xml:MON_CALC_STATS_RS --> MAX
mon_calc_stats_rs.f.xml:MON_CALC_STATS_RS --> MIN
mon_calc_stats_rs.f.xml:MON_CALC_STATS_RS --> SQRT
mon_ke.f.xml:MON_KE --> COS
mon_ke.f.xml:MON_KE --> MAX
mon_ke.f.xml:MON_KE --> MIN
mon_stats_latbnd_rl.f.xml:MON_STATS_LATBND_RL --> MAX
mon_stats_latbnd_rl.f.xml:MON_STATS_LATBND_RL --> MIN
mon_stats_rl.f.xml:MON_STATS_RL --> ABS
mon_stats_rl.f.xml:MON_STATS_RL --> FLOAT
mon_stats_rl.f.xml:MON_STATS_RL --> NINT
mon_stats_rl.f.xml:MON_STATS_RL --> SQRT
mon_stats_rl.f.xml:MON_STATS_RL --> max
mon_stats_rl.f.xml:MON_STATS_RL --> min
mon_stats_rs.f.xml:MON_STATS_RS --> FLOAT
mon_stats_rs.f.xml:MON_STATS_RS --> MAX
mon_stats_rs.f.xml:MON_STATS_RS --> MIN
mon_stats_rs.f.xml:MON_STATS_RS --> NINT
mon_stats_rs.f.xml:MON_STATS_RS --> SQRT
mon_surfcor.f.xml:MON_SURFCOR --> ksurfC
mon_vort3.f.xml:MON_VORT3 --> FLOAT
mon_vort3.f.xml:MON_VORT3 --> MAX
mon_vort3.f.xml:MON_VORT3 --> MIN
mon_vort3.f.xml:MON_VORT3 --> SQRT
monitor.f.xml:MONITOR --> MAX
nml_change_syntax.f.xml:NML_CHANGE_SYNTAX --> MAX
nml_set_terminator.f.xml:NML_SET_TERMINATOR --> MAX
open_copy_data_file.f.xml:OPEN_COPY_DATA_FILE --> MAX
packages_error_msg.f.xml:PACKAGES_ERROR_MSG --> LEN
packages_print_msg.f.xml:PACKAGES_PRINT_MSG --> LEN
port_rand.f.xml:PORT_RAND --> iabs
port_rand.f.xml:PORT_RAND --> mod
port_rand.f.xml:PORT_RAND_NORM --> LOG
port_rand.f.xml:PORT_RAND_NORM --> SQRT
print.f.xml:PRINT_ERROR --> DFLOAT
print.f.xml:PRINT_ERROR --> INT
print.f.xml:PRINT_ERROR --> LOG10
print.f.xml:PRINT_ERROR --> MAX
print.f.xml:PRINT_LIST_I --> FLOAT
print.f.xml:PRINT_LIST_I --> INT
print.f.xml:PRINT_LIST_I --> LOG10
print.f.xml:PRINT_LIST_L --> FLOAT
print.f.xml:PRINT_LIST_L --> INT
print.f.xml:PRINT_LIST_L --> LOG10
print.f.xml:PRINT_LIST_RL --> FLOAT
print.f.xml:PRINT_LIST_RL --> INT
print.f.xml:PRINT_LIST_RL --> LOG10
print.f.xml:PRINT_MAPRL --> ABS
print.f.xml:PRINT_MAPRL --> FLOAT
print.f.xml:PRINT_MAPRL --> MOD
print.f.xml:PRINT_MAPRL --> NINT
print.f.xml:PRINT_MAPRS --> ABS
print.f.xml:PRINT_MAPRS --> FLOAT
print.f.xml:PRINT_MAPRS --> MOD
print.f.xml:PRINT_MAPRS --> NINT
print.f.xml:PRINT_MESSAGE --> DFLOAT
print.f.xml:PRINT_MESSAGE --> INT
print.f.xml:PRINT_MESSAGE --> LEN
print.f.xml:PRINT_MESSAGE --> LOG10
print.f.xml:PRINT_MESSAGE --> MAX
ptracers_calc_wsurf_tr.f.xml:PTRACERS_CALC_WSURF_TR --> ksurfC
ptracers_calc_wsurf_tr.f.xml:PTRACERS_CALC_WSURF_TR --> ptracer
ptracers_calc_wsurf_tr.f.xml:PTRACERS_CALC_WSURF_TR --> wT_mean
ptracers_check_pickup.f.xml:PTRACERS_CHECK_PICKUP --> PTRACERS_startAB
ptracers_diagnostics_init.f.xml:PTRACERS_DIAGNOSTICS_INIT --> LEN
ptracers_diagnostics_init.f.xml:PTRACERS_DIAGNOSTICS_INIT --> MAX
ptracers_diagnostics_init.f.xml:PTRACERS_DIAGNOSTICS_INIT --> MIN
ptracers_diagnostics_state.f.xml:PTRACERS_DIAGNOSTICS_STATE --> MAX
ptracers_forcing_surf.f.xml:PTRACERS_FORCING_SURF --> MAX
ptracers_forcing_surf.f.xml:PTRACERS_FORCING_SURF --> MIN
ptracers_init_fixed.f.xml:PTRACERS_INIT_FIXED --> MAX
ptracers_init_varia.f.xml:PTRACERS_INIT_VARIA --> PTRACERS_startAB
ptracers_integrate.f.xml:PTRACERS_INTEGRATE --> MAX
ptracers_integrate.f.xml:PTRACERS_INTEGRATE --> MOD
ptracers_integrate.f.xml:PTRACERS_INTEGRATE --> PTRACERS_startAB
ptracers_set_iolabel.f.xml:PTRACERS_SET_IOLABEL --> LEN
read_mflds.f.xml:READ_MFLDS_3D_RL --> MIN
read_mflds.f.xml:READ_MFLDS_CHECK --> MIN
read_mflds.f.xml:READ_MFLDS_LEV_RL --> MIN
read_mflds.f.xml:READ_MFLDS_LEV_RS --> MIN
read_mflds.f.xml:READ_MFLDS_SET --> MIN
read_mflds.f.xml:READ_MFLDS_SET --> MOD
rotate_spherical_polar_grid.f.xml:ROTATE_SPHERICAL_POLAR_GRID --> ABS
rotate_spherical_polar_grid.f.xml:ROTATE_SPHERICAL_POLAR_GRID --> ATAN2
rotate_spherical_polar_grid.f.xml:ROTATE_SPHERICAL_POLAR_GRID --> COS
rotate_spherical_polar_grid.f.xml:ROTATE_SPHERICAL_POLAR_GRID --> SIN
rotate_spherical_polar_grid.f.xml:ROTATE_SPHERICAL_POLAR_GRID --> SQRT
rotate_uv2en.f.xml:rotate_uv2en_rl --> mybxhi
rotate_uv2en.f.xml:rotate_uv2en_rl --> mybxlo
rotate_uv2en.f.xml:rotate_uv2en_rl --> mybyhi
rotate_uv2en.f.xml:rotate_uv2en_rl --> mybylo
rotate_uv2en.f.xml:rotate_uv2en_rs --> mybxhi
rotate_uv2en.f.xml:rotate_uv2en_rs --> mybxlo
rotate_uv2en.f.xml:rotate_uv2en_rs --> mybyhi
rotate_uv2en.f.xml:rotate_uv2en_rs --> mybylo
rw_get_suffix.f.xml:RW_GET_SUFFIX --> NINT
salt_integrate.f.xml:SALT_INTEGRATE --> MAX
salt_integrate.f.xml:SALT_INTEGRATE --> MOD
sbo_calc.f.xml:SBO_CALC --> COS
sbo_calc.f.xml:SBO_CALC --> ROTATE_UV2EN_RL
sbo_calc.f.xml:SBO_CALC --> SIN
sbo_rho.f.xml:SBO_RHO --> abs
sbo_rho.f.xml:SBO_RHO --> sin
sbo_rho.f.xml:SBO_RHO --> sqrt
seawater.f.xml:SW_PTMP --> sqrt
set_parms.f.xml:SET_PARMS --> ABS
set_parms.f.xml:SET_PARMS --> DFLOAT
set_parms.f.xml:SET_PARMS --> MIN
solve_for_pressure.f.xml:SOLVE_FOR_PRESSURE --> SQRT
solve_uv_tridiago.f.xml:SOLVE_UV_TRIDIAGO --> MOD
submeso_calc_psi.f.xml:SUBMESO_CALC_PSI --> MAX
submeso_calc_psi.f.xml:SUBMESO_CALC_PSI --> MIN
submeso_calc_psi.f.xml:SUBMESO_CALC_PSI --> SQRT
swfrac.f.xml:SWFRAC --> exp
temp_integrate.f.xml:TEMP_INTEGRATE --> MAX
temp_integrate.f.xml:TEMP_INTEGRATE --> MOD
timers.f.xml:TIMER_GET_TIME --> cloc
timers.f.xml:TIMER_GET_TIME --> etime
update_cg2d.f.xml:UPDATE_CG2D --> MOD
utils.f.xml:DATE --> FDATE
utils.f.xml:DATE --> LEN
utils.f.xml:IFNBLNK --> LEN
utils.f.xml:ILNBLNK --> LEN
utils.f.xml:LCASE --> INDEX
utils.f.xml:LCASE --> LEN
utils.f.xml:MACHINE --> GETENV
utils.f.xml:MACHINE --> LEN
utils.f.xml:MACHINE --> MIN
utils.f.xml:UCASE --> INDEX
utils.f.xml:UCASE --> LEN
w2_eeboot.f.xml:W2_EEBOOT --> DFLOAT
w2_eeboot.f.xml:W2_EEBOOT --> INT
w2_eeboot.f.xml:W2_EEBOOT --> LOG10
w2_eeboot.f.xml:W2_EEBOOT --> MAX
w2_map_procs.f.xml:W2_MAP_PROCS --> MOD
w2_print_e2setup.f.xml:W2_PRINT_E2SETUP --> ABS
w2_print_e2setup.f.xml:W2_PRINT_E2SETUP --> MIN
w2_set_cs6_facets.f.xml:W2_SET_CS6_FACETS --> ABS
w2_set_cs6_facets.f.xml:W2_SET_CS6_FACETS --> FLOAT
w2_set_cs6_facets.f.xml:W2_SET_CS6_FACETS --> INT
w2_set_cs6_facets.f.xml:W2_SET_CS6_FACETS --> MOD
w2_set_cs6_facets.f.xml:W2_SET_CS6_FACETS --> NINT
w2_set_cs6_facets.f.xml:W2_SET_CS6_FACETS --> SQRT
w2_set_f2f_index.f.xml:W2_SET_F2F_INDEX --> ABS
w2_set_f2f_index.f.xml:W2_SET_F2F_INDEX --> INT
w2_set_f2f_index.f.xml:W2_SET_F2F_INDEX --> MOD
w2_set_f2f_index.f.xml:W2_SET_F2F_INDEX --> NINT
w2_set_gen_facets.f.xml:W2_SET_GEN_FACETS --> MOD
w2_set_map_cumsum.f.xml:W2_SET_MAP_CUMSUM --> ABS
w2_set_map_cumsum.f.xml:W2_SET_MAP_CUMSUM --> INT
w2_set_map_cumsum.f.xml:W2_SET_MAP_CUMSUM --> MOD
w2_set_map_cumsum.f.xml:W2_SET_MAP_CUMSUM --> NINT
w2_set_map_tiles.f.xml:FIND_GCD_N --> MAX
w2_set_map_tiles.f.xml:FIND_GCD_N --> MIN
w2_set_map_tiles.f.xml:FIND_GCD_N --> MOD
w2_set_map_tiles.f.xml:W2_SET_MAP_TILES --> ABS
w2_set_map_tiles.f.xml:W2_SET_MAP_TILES --> MAX
w2_set_map_tiles.f.xml:W2_SET_MAP_TILES --> MOD
w2_set_tile2tiles.f.xml:W2_SET_TILE2TILES --> ABS
w2_set_tile2tiles.f.xml:W2_SET_TILE2TILES --> INT
w2_set_tile2tiles.f.xml:W2_SET_TILE2TILES --> MAX
w2_set_tile2tiles.f.xml:W2_SET_TILE2TILES --> MIN
w2_set_tile2tiles.f.xml:W2_SET_TILE2TILES --> MOD
w2_set_tile2tiles.f.xml:W2_SET_TILE2TILES --> NINT
write_fld_s3d_rl.f.xml:WRITE_FLD_S3D_RL --> MIN
write_fld_s3d_rs.f.xml:WRITE_FLD_S3D_RS --> MIN
write_local_rl.f.xml:WRITE_LOCAL_RL --> MAX
write_local_rs.f.xml:WRITE_LOCAL_RS --> MAX
write_pickup.f.xml:WRITE_PICKUP --> ABS
write_state.f.xml:WRITE_STATE --> NINT
write_utils.f.xml:WRITE_0D_C --> LEN
write_utils.f.xml:WRITE_0D_C --> MAX
write_utils.f.xml:WRITE_0D_C --> MIN
write_utils.f.xml:WRITE_1D_RL --> MAX
write_utils.f.xml:WRITE_1D_RL --> MIN
